Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-lh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Insula-rh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-lh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Insula-rh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Insula-rh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-lh,Temporal-rh_Insula-rh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label
-0.10515873015873017,-0.07709750566893425,0.32936507936507936,0.3412698412698412,0.0028344671201814197,0.044444444444444425,-0.0036630036630036244,0.04248366013071892,-0.035273368606701924,0.06412698412698413,0.0017253278122843448,0.09097948122338366,0.022486772486772482,0.10090702947845809,-0.013392857142857116,-0.0695970695970696,-0.05555555555555559,-0.06111111111111113,0.014041514041514035,0.0031179138321995353,0.00793650793650802,-0.021164021164021125,0.0,0.0,-0.2222222222222221,0.0,-0.3650793650793649,0.2936507936507936,-0.2857142857142857,-0.23015873015873,-0.03174603174603171,-0.04365079365079355,0.0,0.0,-0.4126984126984128,-0.26190476190476164,0.0,0.0,-0.4265873015873016,-0.46031746031746024,-0.17460317460317462,0.06493506493506492,0.20634920634920628,0.4325396825396826,0.4166666666666667,0.32275132275132273,-0.08201058201058202,-0.36111111111111105,0.017857142857142766,-0.33333333333333337,-0.17142857142857143,-0.04761904761904754,0.0,0.0,0.26984126984126977,0.0,-0.20634920634920628,-0.15277777777777782,-0.07671957671957674,-0.25496031746031755,0.10687830687830688,-0.0773809523809524,-0.06746031746031755,0.003968253968253843,-0.11164021164021161,-0.20833333333333345,-0.08994708994708991,0.08650793650793645,0.0982142857142857,0.07037037037037029,0.06296296296296297,0.03997648442092888,0.13492063492063489,0.0,0.2777777777777778,0.28174603174603174,0.0238095238095238,0.05555555555555555,0.026251526251526245,-0.046737213403880075,0.03318903318903317,0.08366402116402115,-1.6653345369377348e-16,-0.06349206349206345,0.0410052910052911,0.10997732426303859,0.03663003663003662,0.06565656565656565,0.16583124477861316,0.10034013605442171,0.05637657361795291,-0.006841817186644772,0.261904761904762,0.0,0.34920634920634924,0.11111111111111106,0.08730158730158732,0.01675485008818345,0.22075249853027631,0.0337301587301587,10,al
-0.003968253968253943,-0.12511671335200744,0.05357142857142863,-0.13756613756613767,-0.05873015873015875,-0.012698412698412698,-0.06128747795414467,0.02339181286549705,-0.06280193236714973,0.06185002736726874,-0.04541446208112875,0.07727652464494568,-0.013888888888888867,0.3201058201058201,0.048941798941798946,0.01851851851851855,0.06481481481481477,0.021329365079365142,0.0024420024420024502,-0.04365079365079368,0.4285714285714286,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,-0.3412698412698414,0.0,0.35714285714285715,0.3571428571428571,-0.26984126984127,0.39682539682539686,0.0,0.2698412698412699,0.0,0.261904761904762,-0.39682539682539697,-0.3888888888888889,-0.3849206349206349,0.0,0.07142857142857136,0.33333333333333326,0.37301587301587313,0.12433862433862426,0.25,-0.03968253968253971,0.32539682539682535,0.11349206349206357,0.08531746031746026,-0.18121693121693117,0.11904761904761904,0.0,0.0,-0.20436507936507944,-0.19444444444444456,0.3095238095238095,-0.007936507936507908,0.2712842712842713,0.35600907029478457,-0.10582010582010583,-0.04341736694677872,-0.05820105820105818,0.40476190476190477,0.05782312925170071,0.13359788359788366,-0.08201058201058203,0.2738095238095238,0.10389610389610389,-0.130952380952381,-0.05000000000000004,-0.04450113378684808,0.365079365079365,-0.058201058201058066,0.05423280423280422,0.12698412698412698,-0.07312925170068023,0.015873015873015803,-0.08333333333333331,0.2326007326007326,-0.07215007215007212,-0.01031746031746037,0.2777777777777778,-0.015873015873015872,0.09890109890109892,0.09788359788359795,0.09297052154195017,0.008818342151675453,0.0888888888888889,-0.06862745098039218,0.011640211640211666,0.2067271352985639,-0.2301587301587299,0.0873015873015873,-0.08994708994708991,-0.12037037037037036,0.09841269841269842,0.058730158730158744,0.2129173508483853,0.1883876357560568,10,fa
-0.044444444444444425,0.048048048048048006,0.04563492063492061,-0.03968253968253971,0.19543650793650794,0.11490683229813664,0.1507936507936508,-0.1038359788359788,-0.07513227513227508,-0.11531279178338005,-0.02954144620811288,0.0252267573696145,-0.034920634920635,-0.11111111111111102,-0.1785714285714286,-0.16666666666666666,-0.005291005291005309,2.7755575615628914e-17,-0.09523809523809526,-0.025451559934318548,0.3650793650793652,0.0,0.0,0.0,0.0,0.30952380952380953,0.33333333333333326,0.0,-0.23015873015873,-0.26984126984127,0.0,0.0,-0.20634920634920628,0.0,0.0,0.0,0.0,0.4285714285714286,0.32738095238095233,0.3174603174603175,-0.04308390022675731,0.018759018759018774,-0.30952380952380976,-0.28174603174603163,0.6666666666666666,0.13095238095238088,0.0,0.07407407407407407,-0.23242630385487528,-0.3412698412698414,0.11111111111111117,0.08049886621315186,-0.23015873015873,-0.29365079365079394,0.22380952380952385,0.32539682539682546,0.24603174603174605,0.24603174603174605,0.27976190476190477,0.23809523809523814,0.05899470899470896,-0.0631746031746032,0.2063492063492064,-0.011904761904762029,0.15000000000000002,0.13844797178130508,0.08928571428571426,0.07864357864357864,-0.003703703703703757,0.05517762660619803,0.0807453416149068,-0.02579365079365079,0.25396825396825407,0.10317460317460317,0.22574955908289246,0.07653061224489795,0.0251322751322751,-0.05555555555555565,-0.08253968253968254,-0.14701436130007556,0.015873015873015837,-0.018849206349206383,0.0,0.08201058201058198,-0.060846560846560836,-0.04535147392290252,0.03650793650793656,-0.12698412698412703,-0.00793650793650789,0.16544566544566544,0.13756613756613753,-0.060317460317460325,0.2142857142857143,-0.01388888888888895,-0.07142857142857144,-0.019841269841269882,0.07369614512471659,-0.1791383219954649,0.009661835748792232,-0.15406162464986,11,al
0.04730158730158731,-0.03664799253034549,-0.03174603174603177,0.1706349206349207,0.10405643738977072,-0.04081632653061223,0.029478458049886642,-0.13208616780045349,-0.06689342403628122,-0.273478835978836,0.10282186948853617,0.047178130511463856,-0.17301587301587304,-0.15873015873015872,0.06632653061224489,-0.08730158730158738,0.11199294532627868,0.030525030525030535,0.09565580618212195,0.05320399764844207,0.32539682539682535,-0.06349206349206354,0.0,0.0,-0.46825396825396837,-0.23015873015873,0.0,0.0,0.3730158730158729,-0.3214285714285713,0.23015873015873012,0.07142857142857145,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,-0.4087301587301587,-0.40476190476190477,0.0379188712522046,-0.09047619047619052,0.0,0.0,0.0,0.0,0.0,0.0,0.017195767195767153,0.1405895691609977,-0.06462585034013611,-0.215873015873016,0.32539682539682546,0.2142857142857143,0.010582010582010545,0.003968253968253899,-0.13492063492063489,-0.2936507936507937,-0.1693121693121692,0.013888888888888923,-0.023544973544973518,-0.026077097505668983,0.2857142857142857,0.17936507936507937,0.02116402116402122,-0.09163059163059169,0.119047619047619,-0.05714285714285718,-0.010912698412698374,-0.06679894179894177,-0.027966742252456527,-0.05591630591630596,-0.28042328042328046,-0.2857142857142858,-0.21984126984126987,-0.23104056437389772,0.16335978835978834,-0.020833333333333315,0.07688492063492064,0.17006802721088435,0.11746031746031745,-0.042735042735042764,-0.28968253968253976,-0.4841269841269842,-0.03287981859410435,0.07010582010582013,0.24305555555555552,0.10978835978835978,-0.09410430839002266,0.18650793650793648,0.04047619047619046,-0.021164021164021156,0.27380952380952384,0.365079365079365,0.09656084656084657,0.20105820105820105,-0.17195767195767206,-0.3214285714285714,-0.008354218880534699,0.18948412698412695,11,fa
-0.03795721187025538,0.028295376121463083,0.2777777777777778,0.025793650793650702,0.021008403361344553,-0.06150793650793654,0.0966810966810967,0.04444444444444445,-0.12745098039215683,-0.08076563958916902,-0.03550543024227236,-0.024630541871921163,0.12499999999999992,0.12301587301587308,0.015873015873015858,-0.023809523809523864,-0.010912698412698395,0.02857142857142859,-0.04509379509379505,0.06878306878306881,0.0,-0.20634920634920606,0.0,0.0,0.25396825396825407,0.0,0.6746031746031746,0.0,-0.2142857142857142,0.376984126984127,0.31746031746031733,0.38095238095238104,-0.2777777777777779,0.0,0.0,0.0,0.0,0.0,-0.23015873015873,-0.373015873015873,0.04040404040404038,-0.05483405483405481,-0.2063492063492063,-0.24603174603174582,0.38888888888888895,0.31746031746031744,0.24603174603174593,0.24603174603174605,0.26984126984126977,0.023809523809523947,0.07777777777777779,-0.3174603174603175,-0.3492063492063492,0.0,0.18518518518518515,0.22857142857142856,0.1269841269841269,0.1666666666666667,0.25529100529100535,0.18959435626102297,-0.04470899470899472,0.07492063492063492,0.05555555555555558,-0.26190476190476164,-0.0793650793650794,-0.07738095238095248,-0.010582010582010562,-0.2210884353741497,-0.14468864468864473,-0.04138321995464852,-0.03439153439153442,0.09462759462759461,0.34920634920634924,-0.09259259259259267,0.035714285714285754,-0.00873015873015871,-0.04822954822954821,0.39947089947089937,-0.09457671957671954,0.0048840048840049265,0.030753968253968283,-0.15413533834586465,-0.07539682539682552,0.011904761904761918,0.10430839002267565,0.0823412698412699,-0.0051353874883286335,-0.1435185185185185,-0.06462585034013608,-0.1514550264550264,0.10097001763668431,0.057256235827664335,-0.10714285714285715,0.0,-0.05357142857142845,-0.07142857142857151,0.009379509379509437,0.27579365079365076,0.07407407407407404,0.10515873015873026,12,al
0.049543049543049514,-0.01766513056835635,-0.05291005291005287,0.16666666666666674,-0.10317460317460317,-0.11375661375661379,-0.019140989729225007,-0.10846560846560845,-0.14323507180650039,-0.24269005847953215,0.039891395154553054,0.06018518518518518,0.2354497354497355,-0.09126984126984122,0.10238095238095238,0.09027777777777779,-0.12280701754385968,-0.13095238095238093,-0.021505376344086023,-0.0268199233716475,0.16269841269841273,0.1666666666666667,0.0,0.0,0.0,0.2698412698412699,-0.23015873015873,-0.3253968253968256,-0.4801587301587301,-0.15608465608465608,-0.1825396825396825,0.2857142857142858,-0.3333333333333335,0.0,0.0,0.0,0.4365079365079365,0.0,-0.3492063492063492,-0.30952380952380953,0.002976190476190521,-0.014172335600907035,-0.20634920634920628,0.3928571428571428,0.2380952380952381,0.253968253968254,0.22619047619047616,0.38492063492063483,0.26530612244897955,0.18253968253968256,-0.06878306878306878,0.001984126984126977,-0.08201058201058198,0.2857142857142857,-0.07738095238095238,0.14021164021164015,0.3227513227513228,0.06349206349206342,0.003968253968254021,0.12962962962962962,-0.04563492063492066,-0.10199882422104646,-0.4761904761904763,0.03650793650793653,-0.011544011544011573,0.014991181657848284,-0.0714285714285715,-0.055555555555555566,-0.09587301587301589,-0.018037518037518085,-0.024227234753550556,-0.06096681096681096,0.14285714285714288,0.1428571428571428,-0.03703703703703706,0.017636684303350955,-0.07539682539682536,0.0028860028860029263,-0.1034920634920635,-0.12857142857142856,-0.10105820105820108,0.04159824849480025,-0.24444444444444446,-0.11111111111111122,-0.29563492063492064,-0.13730158730158726,0.11183261183261184,0.006878306878306802,0.12874779541446207,0.0744047619047619,0.007180650037792911,0.06349206349206345,0.15238095238095237,0.2222222222222222,-0.012566137566137559,0.05122655122655124,0.026251526251526235,-0.02607709750566895,0.06137566137566135,0.09077380952380953,12,fa
0.015503875968992217,-0.028693528693528696,0.10052910052910047,-0.1920634920634921,-0.054365079365079394,-0.005291005291005358,-0.16269841269841262,0.060317460317460346,-0.14797747055811575,0.07101086048454472,-0.038528138528138564,-0.06723985890652559,0.08095238095238104,-0.12830687830687834,0.04894179894179895,-0.03684807256235828,0.07407407407407406,0.02678571428571426,0.06782106782106784,-0.01213818860877684,-0.38888888888888906,0.0,0.0,0.0,0.0,-0.20634920634920673,-0.25396825396825373,0.0,-0.1071428571428571,0.060846560846560815,0.2222222222222222,0.20634920634920623,0.0,0.0,0.0,0.0,0.0,0.0,-0.3015873015873016,-0.2222222222222221,-0.06269841269841271,-0.13756613756613756,0.2989417989417989,-0.27380952380952395,0.0,0.37698412698412687,0.019841269841269937,0.29365079365079366,0.38095238095238093,0.21924603174603174,-0.19682539682539682,-0.04365079365079372,0.0,0.0,0.23280423280423282,0.253968253968254,0.06349206349206345,0.3849206349206349,0.25132275132275134,0.06084656084656083,-0.012786596119929446,-0.0854978354978355,0.0,0.11111111111111101,-0.33928571428571425,-0.08008658008658005,-0.06190476190476193,0.033333333333333326,-0.09920634920634916,-0.09920634920634926,-0.075,-0.1356421356421356,0.019841269841269937,-0.4841269841269842,0.31746031746031744,0.049886621315192725,0.03273809523809525,0.04265873015873013,0.13352007469654525,-0.0419501133786848,-0.07486772486772483,0.02535273368606701,0.2857142857142857,0.34523809523809523,-0.08201058201058213,0.0022675736961451326,0.021825396825396845,0.10582010582010583,-0.0630743525480368,-0.011904761904761885,-0.09663865546218489,0.02116402116402118,0.07936507936507933,0.0052910052910052725,-0.024943310657596456,0.031746031746031744,-0.11984126984126982,-0.03571428571428562,-0.08835978835978832,0.05608465608465612,13,al
-0.053854875283446714,-0.0068681318681318845,-0.22619047619047628,0.12103174603174598,-0.13352007469654528,-0.15945165945165948,-0.2705627705627705,-0.04138321995464855,0.06998556998557001,-0.05079365079365077,-0.10127674258109041,0.072108843537415,0.2123015873015873,-0.1607142857142856,-0.11816578483245152,-0.01400560224089642,-0.02420634920634926,0.05423280423280419,-0.19025573192239859,0.08978174603174596,-0.12698412698412706,-0.27380952380952384,0.0,0.0,0.0,0.0,0.2698412698412699,-0.23015873015873,0.29365079365079366,0.07142857142857151,-0.11507936507936517,0.0,-0.22222222222222254,0.0,0.0,0.0,-0.2857142857142858,-0.20634920634920628,-0.3915343915343914,-0.25396825396825373,0.16984126984126982,0.07407407407407414,-0.3412698412698413,0.32539682539682535,-0.3055555555555556,-0.2499999999999999,-1.6653345369377348e-16,-0.1507936507936509,-0.09523809523809526,0.17724867724867718,-0.016534391534391523,0.04761904761904764,-0.37301587301587324,0.32539682539682535,-0.22222222222222254,0.07407407407407414,-0.4365079365079366,0.3055555555555556,-0.21428571428571427,-0.4074074074074073,-0.001831501831501855,-0.029601029601029605,0.0,-0.4841269841269842,-0.038690476190476164,0.014991181657848296,-0.17460317460317457,-0.1358024691358025,0.06122448979591834,0.10195360195360197,-0.07297178130511463,-0.019557823129251663,0.027777777777777735,-0.40476190476190466,-0.04365079365079366,0.058956916099773216,-0.06654456654456656,0.019536019536019536,-0.09312169312169315,-0.07843137254901962,0.15051997810618498,0.009700176366843049,-0.09523809523809523,0.626984126984127,-0.055555555555555566,-0.05621693121693123,0.06926406926406929,-0.06250000000000001,-0.10466269841269843,0.023242630385487493,-0.029645191409897277,-0.04535147392290248,0.00396825396825401,0.38888888888888895,0.01984126984126984,0.0059523809523809035,0.04212454212454212,0.015873015873015876,0.2588522588522589,-0.08134920634920637,13,fa
-0.0006105006105006083,0.06666666666666667,-0.09788359788359792,0.015873015873015872,-0.038548752834467126,-0.13134920634920638,0.068922305764411,0.05873015873015874,0.10728982951205177,-0.031746031746031786,-0.025362318840579712,0.18838763575605683,-2.7755575615628914e-17,0.015873015873016094,-0.15246449456975772,-0.08201058201058203,-0.1839402427637722,0.08465608465608465,0.06539682539682538,-0.15939153439153436,-0.12698412698412717,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.15079365079365076,0.35119047619047616,0.0,-0.24603174603174627,0.0,0.0,0.0,0.0,-0.45238095238095255,0.0,0.0,0.0,0.17965367965367965,0.10052910052910055,0.0,0.0,-0.248015873015873,-0.51984126984127,0.23809523809523808,-0.4126984126984128,-0.29444444444444445,-0.3214285714285715,-0.14550264550264552,0.00649350649350651,-0.2499999999999999,-0.2936507936507937,0.011111111111111094,0.08333333333333343,0.37566137566137564,-0.3333333333333335,-0.10317460317460303,0.244047619047619,-0.053196053196053174,-0.03825396825396826,-0.0714285714285714,-0.11375661375661367,0.19682539682539685,0.22222222222222215,-0.03391053391053402,0.08818342151675483,-0.03809523809523811,-0.2596371882086168,-0.07112332112332116,0.0037348272642390257,0.3412698412698412,-0.26984126984127,0.1075837742504409,0.1481481481481481,-0.02741702741702741,0.034391534391534404,0.03373015873015874,0.162037037037037,0.05692391899288451,0.019214703425229736,-0.16666666666666677,0.0,-0.196969696969697,-0.18165784832451498,0.01719576719576728,0.0680272108843537,-0.07407407407407404,-0.1374007936507936,0.12585034013605442,-0.1358730158730159,-0.06746031746031741,0.23809523809523803,-0.10846560846560849,-0.03809523809523811,-0.003968253968253986,-0.1101190476190476,0.12515262515262515,-0.08201058201058191,14,al
0.010101010101010065,0.007348618459729553,0.22698412698412698,-0.07407407407407403,-0.16810966810966818,-0.12367724867724868,-0.05772005772005775,0.18877551020408165,-0.10153256704980843,0.06569664902998235,0.031349206349206356,0.07081807081807082,0.11706349206349209,-0.013888888888888978,0.20634920634920637,0.0886243386243386,-0.0087301587301588,0.006349206349206405,0.026251526251526245,0.24236874236874237,-0.4444444444444444,-0.07936507936507936,0.0,0.0,0.0,0.26984126984126977,0.0,0.3492063492063492,0.4761904761904763,0.20634920634920628,0.08333333333333343,-0.0317460317460318,-0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.3544973544973544,0.0,-0.005291005291005309,-0.2962962962962961,-0.5079365079365081,0.0,-0.2751322751322752,0.0,0.0,-0.4365079365079363,0.15419501133786845,0.003968253968254065,-0.10317460317460318,-0.29563492063492064,0.0,0.3015873015873016,-0.33068783068783086,-0.2698412698412699,0.019841269841269715,0.25396825396825395,-0.23809523809523814,0.2857142857142857,-0.02872260015117159,-0.03479853479853479,0.0,0.3095238095238094,-0.0853174603174603,-0.05158730158730157,-0.011337868480725584,-0.025573192239858877,-0.027260179434092497,-0.1305114638447972,0.020525451559934335,0.12301587301587302,0.2063492063492064,0.25396825396825407,-0.18140589569161003,-0.31269841269841275,-0.1534391534391535,-0.0349206349206348,-0.08061821219715957,-0.15696649029982368,0.07289829512051732,-0.1404416839199448,-0.20634920634920628,0.019841269841269715,0.04523809523809522,0.12460317460317463,0.009768009768009733,-0.10317460317460318,0.05912698412698412,0.054334554334554336,-0.045518207282913184,-0.2037037037037037,0.0,0.0,0.06190476190476184,-0.07596371882086164,-0.15419501133786845,0.07671957671957674,-0.104108309990663,-0.11587301587301593,14,fa
