Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-lh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Insula-rh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-lh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Insula-rh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Insula-rh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-lh,Temporal-rh_Insula-rh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label
-0.09713261648745522,-0.05902777777777781,-0.05777777777777782,-0.3027777777777779,-0.09470899470899469,0.014120370370370334,0.06111111111111112,-0.06515151515151521,-0.12449494949494953,-0.08932748538011698,-0.011284722222222245,-0.08653846153846154,0.0,-0.03703703703703709,0.014619883040935713,-0.1171296296296296,0.07222222222222224,-0.052941176470588276,-0.020277777777777777,-0.15411522633744856,0.0,0.0,0.0,0.0,0.2333333333333334,0.0,0.0,0.34444444444444444,-0.3111111111111111,-0.21111111111111125,-0.30000000000000004,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38472222222222224,0.07962962962962965,0.15046296296296294,0.34444444444444444,0.005555555555555591,0.36111111111111105,0.08611111111111114,0.09444444444444451,-0.07222222222222219,0.06919191919191915,0.2292929292929293,0.14111111111111108,0.1546296296296296,0.14259259259259252,0.33333333333333326,0.019444444444444375,0.08888888888888907,0.20138888888888878,0.10555555555555551,0.25061728395061733,0.276984126984127,-0.06531986531986533,-0.07288888888888885,0.0,-0.01666666666666672,0.0007936507936508384,0.04673202614379088,-0.17182539682539683,-0.036805555555555536,-0.21388888888888888,0.02460317460317462,-0.07418300653594773,-0.08259259259259259,0.0,-0.2777777777777778,0.04506172839506174,0.08444444444444446,0.02444444444444448,0.09374999999999999,-0.08402777777777781,-0.041161616161616156,-0.014222222222222202,-0.18840579710144925,0.2416666666666667,0.0,-0.033730158730158756,0.09829059829059832,-0.16468253968253968,-0.24351851851851838,0.1966666666666666,0.2179487179487179,-0.036917562724014356,0.012457912457912444,0.0,0.23611111111111113,0.06282051282051285,0.23809523809523805,-0.06728395061728393,0.03611111111111111,0.23249999999999998,0.2498015873015873,10,al
0.08,0.029575163398692823,-0.09444444444444444,-0.0222222222222222,-0.050308641975308654,0.0441798941798942,0.048717948717948684,-0.03571428571428575,-0.08866666666666667,-0.1111111111111111,0.024470899470899463,0.027976190476190484,0.09814814814814803,-0.2944444444444445,0.0074074074074073565,-0.011965811965811967,0.17222222222222222,-0.026543209876543225,-0.05810185185185183,0.0074603174603175195,0.0,-0.36111111111111116,0.0,0.0,0.2944444444444445,0.31666666666666676,0.36111111111111105,0.0,0.12037037037037031,-0.2537037037037038,-0.27222222222222237,0.0,-0.26666666666666683,0.0,0.0,0.24444444444444435,0.25,0.461111111111111,0.2722222222222222,0.0,0.19444444444444442,0.362962962962963,0.0,-0.3055555555555556,0.038888888888888834,0.05000000000000007,0.09629629629629637,0.3574074074074074,0.21666666666666662,0.35959595959595964,0.10353535353535351,0.10000000000000002,-0.21666666666666679,-0.21666666666666634,-0.16666666666666677,-0.055555555555555525,0.3027777777777777,0.3263888888888889,0.30000000000000004,0.5411111111111111,-0.0710526315789474,-0.0792929292929293,0.30277777777777776,0.2833333333333333,0.057222222222222195,0.024305555555555566,0.14629629629629629,-0.18055555555555566,-0.061764705882352916,-0.23034188034188038,-0.011631944444444434,-0.04027777777777778,-0.0277777777777777,0.0,0.012345679012345685,0.15808080808080804,-0.14398148148148154,0.0049382716049382784,-0.18362573099415205,0.047953216374269025,-0.10037037037037037,0.002777777777777774,0.24333333333333335,0.05185185185185178,-0.0635802469135803,0.005050505050505002,-0.07314814814814823,-0.15158730158730158,0.010185185185185066,0.008496732026143806,0.060555555555555536,-0.1356209150326797,0.22777777777777775,0.0,-0.11250000000000002,-0.18376068376068375,-0.028888888888888832,-0.14320987654320982,-0.11472222222222221,0.06666666666666664,10,fa
-0.07154882154882156,-0.05708812260536401,0.06249999999999997,-0.1319444444444445,0.09768518518518521,0.07810457516339869,0.12619047619047624,0.01880341880341879,0.1094444444444445,0.12456140350877193,0.029279279279279296,-0.04152046783625731,0.0,-0.22777777777777763,0.04358974358974355,-0.008888888888888901,-0.013492063492063475,0.09040404040404042,0.09206349206349204,0.08592592592592592,-0.5500000000000003,0.0,0.0,0.0,-0.4333333333333331,-0.288888888888889,-0.27222222222222237,-0.20555555555555527,0.21666666666666667,-0.37222222222222223,0.2555555555555554,-0.26111111111111107,0.0,0.0,-0.37777777777777777,-0.30000000000000027,0.0,0.0,0.21111111111111114,0.2814814814814815,0.05925925925925929,-0.02222222222222218,-0.09722222222222227,0.0,0.0,0.3055555555555556,0.3111111111111111,0.11527777777777773,-0.24074074074074084,0.08541666666666663,-0.013888888888888895,0.0444444444444444,0.20000000000000007,-0.2777777777777777,0.2680555555555556,0.2638888888888889,0.0981481481481482,0.24074074074074078,-0.3811111111111113,0.05925925925925928,0.012962962962962933,0.1333333333333334,-0.08888888888888895,0.1629629629629629,0.04722222222222222,0.013580246913580285,-0.09111111111111111,-0.028240740740740723,-0.09444444444444443,-0.0740740740740741,-0.005370370370370403,-0.05784313725490197,-0.27777777777777785,-0.01388888888888895,0.0027777777777778234,0.19930555555555554,0.014814814814814864,0.02569444444444441,-0.07525252525252525,-0.24236111111111117,0.07923976608187137,0.0679292929292929,0.0,-0.27222222222222214,0.18015873015873016,0.11868686868686859,-0.06888888888888892,-0.031481481481481506,-0.1807407407407407,0.0858585858585858,-0.06345029239766083,0.03756613756613758,-0.005555555555555647,-0.06851851851851849,0.0361111111111111,0.11414141414141414,0.004761904761904753,-0.0964285714285714,-0.1686111111111111,-0.01626984126984125,11,al
0.05869565217391303,0.056349206349206336,0.0,0.21111111111111103,-0.014052287581699349,-0.04368686868686869,-0.19603174603174606,-0.22182539682539687,0.006296296296296301,-0.06680911680911682,0.0405982905982906,-0.01209150326797384,0.005555555555555591,-0.02592592592592587,0.08253968253968255,0.05877192982456143,0.027407407407407415,0.038888888888888945,-0.005116959064327494,-0.0019047619047619234,0.0444444444444444,-0.0888888888888889,0.0,0.0,-0.7388888888888889,-0.672222222222222,0.0,0.0,0.5125,0.39074074074074083,-0.46666666666666656,-0.12407407407407407,0.2222222222222221,0.0,-0.2944444444444443,-0.24444444444444446,0.2388888888888887,0.0,0.0,0.0,0.1634920634920635,0.01060606060606064,-0.42500000000000004,0.0,0.5416666666666666,0.44861111111111107,-0.21111111111111125,0.18749999999999997,-0.22098765432098766,0.3477777777777778,0.09861111111111115,0.09930555555555555,-0.24629629629629624,0.0,0.29166666666666663,0.4055555555555556,-0.30833333333333346,0.07777777777777772,-0.35666666666666663,-0.03174603174603173,0.013555555555555588,0.03333333333333334,0.3351851851851852,0.24444444444444435,0.05814814814814814,0.022222222222222265,0.06388888888888891,0.07722222222222225,0.018444444444444444,0.05934343434343436,0.16083333333333333,0.0344086021505376,0.04259259259259255,-0.3888888888888889,0.10555555555555558,0.1537037037037037,0.17833333333333332,0.18148148148148147,-0.035277777777777734,0.10123456790123456,0.048559670781893036,0.06010101010101008,0.014814814814814873,-0.2527777777777779,0.14999999999999994,0.16367521367521365,0.05666666666666661,0.2694444444444445,-0.08600823045267489,0.08611111111111112,0.009903381642512076,0.006666666666666706,-0.4555555555555557,0.288888888888889,-7.401486830834377e-17,0.10404040404040407,0.0027777777777776985,-0.07051282051282054,-0.12748538011695904,0.09537037037037033,11,fa
0.026736111111111127,0.008169934640522862,0.21944444444444444,-0.05802469135802472,0.009876543209876588,0.13790849673202615,0.045185185185185175,0.04537037037037035,-0.014938271604938283,0.0321969696969697,0.06475694444444445,0.01656565656565655,-0.22986111111111107,-0.11269841269841274,-0.07601010101010099,-0.13181818181818178,0.04619883040935673,-0.01695906432748538,-0.1006172839506173,-0.05120772946859908,0.5777777777777777,-0.046296296296296315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5055555555555555,-0.33888888888888885,0.04814814814814816,0.19074074074074077,0.0,0.0,0.0,0.0,0.28888888888888886,0.2944444444444445,-0.20555555555555527,-0.09999999999999994,-0.06999999999999991,0.16944444444444437,0.5222222222222223,-0.23055555555555562,0.0,-0.11481481481481486,-0.15000000000000016,0.11666666666666667,-0.40277777777777773,-0.14074074074074053,0.026111111111111095,0.07345679012345674,0.5166666666666667,-0.09999999999999998,-0.5125000000000002,-0.4972222222222223,-0.10555555555555553,-0.01944444444444443,-0.08846153846153847,-0.10000000000000005,-0.00018518518518517713,-0.1304232804232804,-0.3694444444444446,0.01666666666666672,0.01830065359477123,0.0034722222222221683,-0.0012345679012345696,-0.0611111111111111,0.13750000000000004,0.16597222222222222,-0.003921568627450963,-0.04159544159544157,-0.14777777777777784,-0.08444444444444435,-0.02722222222222225,0.007870370370370389,-0.022222222222222247,-0.04365079365079357,-0.0691111111111111,-0.03829365079365082,-0.011111111111111124,-0.1239766081871345,-0.2733333333333333,0.3222222222222222,0.1588888888888889,0.15085470085470087,0.012222222222222235,0.0,0.32400793650793647,0.2961988304093567,-0.04457671957671957,-0.0013227513227513314,0.16481481481481472,0.1518518518518518,-0.030952380952380985,0.08240740740740736,-0.15999999999999998,-0.16296296296296298,-0.07472222222222219,-0.011594202898550721,12,al
0.012847222222222237,0.07285353535353535,0.18125000000000002,0.1409722222222222,0.07191358024691359,0.03508771929824558,0.03787878787878791,0.04035087719298244,0.04764309764309766,0.06006006006006007,-0.04102564102564103,-0.09550827423167849,-0.15185185185185188,-0.22870370370370363,-0.017724867724867737,-0.15771604938271602,-0.03888888888888888,-0.034490740740740704,-0.035294117647058816,-0.010590277777777782,0.16388888888888886,-0.47777777777777763,0.0,0.0,0.5722222222222222,0.6222222222222222,-0.21111111111111147,0.0,-0.36666666666666664,-0.4777777777777778,-0.047222222222222276,-0.12407407407407404,-0.40555555555555567,0.0,0.2944444444444444,0.3055555555555556,0.0,0.30555555555555547,-0.18148148148148158,-0.125,-0.0022222222222222365,0.03950617283950616,0.22777777777777775,0.0027777777777778234,0.2736111111111111,0.17777777777777778,0.020833333333333343,0.01222222222222218,-0.39126984126984127,0.11212121212121211,-0.04675925925925926,0.06616161616161617,0.12407407407407404,0.22777777777777786,-0.08402777777777776,0.030000000000000027,0.13222222222222224,0.006666666666666554,-0.2217592592592593,0.05000000000000001,0.06702508960573476,-0.007168458781361989,-0.39629629629629637,-0.21666666666666667,-0.12051282051282053,-0.14666666666666667,0.025396825396825435,-0.09059829059829058,0.09129629629629633,-0.07929292929292929,-0.0301767676767677,-0.04565217391304352,-0.07000000000000002,-0.20277777777777772,-0.15634920634920632,-0.2924603174603175,-0.012573099415204698,-0.005555555555555549,-0.0534188034188034,-0.17407407407407402,0.029166666666666664,-0.1533333333333333,-0.2944444444444444,-0.45000000000000007,-0.15277777777777782,-0.10952380952380955,0.0811111111111111,-0.04273504273504273,0.18070175438596492,0.11008230452674896,0.11986111111111113,-0.015503875968992269,0.5944444444444446,0.25925925925925924,0.09197530864197528,0.1459259259259259,-0.184074074074074,-0.17941176470588235,-0.04791666666666668,0.14244444444444443,12,fa
0.062179487179487146,0.032222222222222235,0.12222222222222223,-0.20444444444444457,0.037847222222222254,-0.09411764705882347,-0.13749999999999996,0.043055555555555534,0.13506944444444444,-0.00025252525252522135,0.019647696476964772,-0.06014492753623187,0.0,0.3652777777777777,0.020940170940170942,-0.0948717948717949,-0.053086419753086395,-0.018518518518518528,0.009027777777777794,-0.01830065359477125,0.2055555555555555,0.0,0.0,0.0,0.43333333333333324,0.3555555555555555,0.0,0.0,0.0,-0.336111111111111,0.0,0.0,0.0,0.0,0.28333333333333344,0.0,0.5666666666666667,0.0,-0.3277777777777778,-0.3055555555555556,-0.32222222222222213,0.09305555555555556,0.2777777777777779,0.3861111111111111,-0.007777777777777861,-0.07314814814814813,0.002777777777777657,-0.04999999999999993,-0.13148148148148153,-0.05624999999999998,-0.08086419753086421,-0.28333333333333327,0.10000000000000002,0.0,-0.12638888888888888,-0.2777777777777777,-0.21666666666666656,0.0,0.19777777777777777,0.3177777777777778,-0.03592592592592595,0.15972222222222218,-0.0722222222222223,0.054444444444444406,0.05740740740740741,0.014444444444444393,-0.16805555555555554,-0.07666666666666669,-0.16111111111111112,-0.06574074074074071,0.11186868686868688,-0.09222222222222219,0.08148148148148145,0.0,-0.241358024691358,-0.2000000000000001,0.04409722222222216,0.10000000000000013,-0.05000000000000002,-0.1993827160493826,-0.056712962962962944,-0.1517676767676768,0.0,0.311111111111111,0.06767676767676771,0.016666666666666684,-0.1666666666666666,0.01984126984126989,0.14111111111111113,0.0027777777777778373,-0.19212962962962965,-0.018518518518518542,0.10370370370370374,0.0,0.22424242424242422,0.12129629629629628,-0.1524305555555555,-0.0013888888888889395,0.23864734299516907,-0.06851851851851848,13,al
-0.01666666666666673,0.00032679738562090406,-0.26388888888888906,0.29444444444444445,0.02999999999999996,-0.1,0.05243055555555557,-0.02777777777777783,0.08796296296296299,-0.08527777777777779,-0.08055555555555562,0.025985663082437254,-0.00972222222222216,-0.14259259259259258,0.02916666666666663,0.1814814814814815,-0.03472222222222226,0.0005291005291005325,-0.017948717948717916,-0.03842592592592589,0.21111111111111103,0.10740740740740747,0.0,0.0,0.0,0.0,0.0,-0.3222222222222224,0.22222222222222227,-0.2055555555555555,0.0,0.0,-0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.26111111111111107,0.0,0.18571428571428575,-0.17569444444444446,0.0,0.0,0.2666666666666666,0.033333333333333326,0.386111111111111,0.2055555555555555,-0.011111111111111072,-0.22777777777777786,0.25370370370370365,0.044444444444444356,0.0,0.2444444444444447,0.14305555555555555,0.0,0.32499999999999996,0.2527777777777778,0.2259259259259259,-0.02870370370370375,0.04734299516908213,-0.018773946360153296,-0.04444444444444462,-0.22777777777777786,0.051111111111111086,-0.027314814814814802,-0.15666666666666662,-0.10726495726495723,-0.10959595959595957,-0.04037037037037037,-0.037164750957854424,0.046296296296296315,0.2388888888888887,-0.22777777777777763,-0.16555555555555554,-0.08101851851851853,-0.08083333333333334,-0.04444444444444442,-0.1707602339181287,-0.015942028985507267,0.21515151515151515,-0.0408496732026144,0.0,0.013888888888888729,0.05222222222222224,0.23703703703703713,-0.009722222222222215,-0.0243589743589744,-0.03174603174603179,0.23290598290598286,0.06078431372549016,-0.055228758169934604,0.0,0.41666666666666674,0.13888888888888895,0.23388888888888887,-0.038888888888888896,-0.13464052287581701,0.015151515151515148,0.08282828282828293,13,fa
0.09623655913978497,0.09777777777777776,0.05555555555555558,-0.08194444444444443,0.08290598290598292,-0.021212121212121238,0.024382716049382677,0.16666666666666666,0.03460317460317461,0.07297979797979798,0.07205387205387202,0.0039682539682539585,-0.016666666666666885,0.008333333333333304,0.07500000000000001,0.2208333333333333,-0.033333333333333305,-0.054938271604938374,-0.022008547008547038,0.0876262626262626,0.31666666666666665,0.4666666666666667,0.0,0.0,0.0,-0.2333333333333334,0.0,0.0,-0.3833333333333333,0.0,-0.10740740740740747,-0.09722222222222232,0.2944444444444445,0.0,0.0,0.21111111111111114,0.3666666666666667,0.0,0.0,-0.20555555555555527,-0.1243055555555555,-0.14595959595959596,0.0,-0.05555555555555558,0.17222222222222225,0.06111111111111106,0.06296296296296296,0.3185185185185186,0.07525252525252532,-0.03125,-0.21203703703703705,-0.08444444444444447,0.0,0.0,0.2472222222222223,0.2277777777777777,0.2055555555555555,0.12407407407407416,-0.11111111111111116,-0.25555555555555576,0.03888888888888888,-0.027350427350427357,0.0,0.09074074074074083,0.08368055555555554,0.011111111111111151,-0.07941176470588232,-0.15046296296296302,-0.0611111111111111,0.013492063492063486,-0.0312757201646091,0.010493827160493786,0.26111111111111096,-0.17222222222222233,-0.04296296296296297,0.011111111111111082,-0.03555555555555557,0.06919191919191918,-0.2836419753086419,-0.12746913580246907,0.056045751633986896,-0.07418300653594771,0.21666666666666656,0.06111111111111104,0.06818181818181819,0.12037037037037034,-0.06601307189542484,-0.21041666666666664,-0.07690058479532172,-0.21277777777777782,-0.020707070707070712,0.07511111111111107,-0.26111111111111085,-0.2055555555555555,0.05324074074074067,0.01597222222222218,-0.022777777777777765,-0.21222222222222226,-0.06574074074074078,0.03935185185185183,14,al
-0.11317829457364338,-0.05306122448979588,0.04166666666666652,-0.25277777777777777,-0.02352941176470585,-0.03011695906432745,0.0029411764705882444,0.04649122807017546,-0.0811111111111111,0.029166666666666643,-0.009927140255009124,-0.0005555555555555702,0.0,0.1412698412698413,0.007818930041152243,0.008666666666666694,0.06176470588235293,-0.006666666666666638,0.04802867383512546,0.014529914529914567,0.011111111111111238,0.0,0.0,0.0,-0.2555555555555553,-0.2944444444444445,-0.2944444444444445,0.0,0.32777777777777783,0.2777777777777778,-0.43333333333333335,-0.036111111111111094,0.0,0.0,0.7,0.7777777777777778,0.0,0.31666666666666676,0.0,0.06666666666666671,0.13383838383838384,-0.05185185185185182,-0.2694444444444445,0.18703703703703692,0.32999999999999996,0.31250000000000006,0.19583333333333336,0.2148148148148148,0.07999999999999995,0.1564102564102564,0.26604938271604944,0.0016666666666666607,-0.25555555555555565,0.23333333333333342,0.29583333333333345,0.6833333333333333,0.2138888888888889,0.06759259259259263,0.11666666666666668,0.1933333333333334,-0.07383040935672514,0.0629129129129129,0.022222222222222254,-0.35277777777777763,-0.020238095238095204,-0.007936507936507933,-0.31180555555555556,-0.2580246913580247,-0.18009259259259258,-0.21859903381642515,-0.025714285714285717,-0.028362573099415214,0.31666666666666665,-0.19666666666666666,-0.015686274509803897,-0.10987654320987657,0.07606837606837606,-0.06830065359477124,-0.15427350427350423,-0.1153846153846154,0.04474474474474477,0.04414414414414413,-0.24999999999999978,0.26666666666666683,0.15679012345679014,0.1626984126984127,-0.1703703703703704,-0.05808080808080806,0.12601010101010102,0.17182539682539683,-0.06599326599326595,0.03317901234567902,-0.3277777777777777,0.16111111111111132,0.0904320987654321,0.133641975308642,-0.2700854700854701,-0.1222222222222223,-0.02500000000000004,0.057555555555555526,14,fa
