Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-lh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Insula-rh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-lh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Insula-rh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Insula-rh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-lh,Temporal-rh_Insula-rh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label
-0.061538461538461535,-0.023790322580645153,-0.18749999999999997,-0.3125,-0.05989583333333334,0.041666666666666664,0.07222222222222222,-0.034999999999999996,-0.07068965517241378,-0.007187499999999997,-0.09637096774193545,-0.0625,-0.31875,-0.0375,0.01874999999999998,-0.09166666666666666,0.11171875,-0.08984374999999999,-0.04142857142857143,-0.2545,-0.2437499999999999,0.0,0.0,0.0,0.375,0.375,0.25,0.44999999999999996,-0.5625,-0.04375000000000001,0.0,0.07499999999999996,0.0,0.0,0.0,0.0,0.36250000000000004,0.0,0.21875,-0.32499999999999996,0.0701923076923077,0.059375,0.425,0.0,0.5,0.39166666666666666,0.4375,0.03437499999999999,0.13749999999999998,0.23461538461538464,0.10178571428571427,0.07386363636363637,0.15000000000000002,0.0,0.15416666666666665,0.48750000000000004,0.22812500000000002,0.51875,0.3,0.3541666666666667,-0.04901315789473685,-0.0896551724137931,-0.31875,0.153125,0.0017857142857142713,0.07720588235294118,-0.14807692307692308,-0.10681818181818184,-0.13749999999999998,-0.05855263157894737,-0.04324324324324323,-0.07464285714285715,0.0,-0.25,-0.027343750000000014,0.09166666666666667,0.07980769230769232,0.03365384615384617,-0.20543478260869563,-0.12546296296296294,-0.05511363636363637,-0.15833333333333335,0.4083333333333334,0.29583333333333334,0.007031249999999989,0.11916666666666667,-0.24285714285714285,-0.17395833333333335,0.16583333333333336,0.11416666666666667,-0.025,-0.0644230769230769,0.0,0.325,0.03823529411764707,0.08269230769230769,-0.15000000000000005,0.06953125,0.20833333333333334,0.3264423076923077,10,al
0.08461538461538462,0.012500000000000013,-0.4125000000000001,0.15833333333333333,-0.0031250000000000075,0.18333333333333335,0.009615384615384616,-0.0703125,-0.11739130434782608,-0.028618421052631588,0.07952127659574469,0.04913793103448277,0.08125,-0.38749999999999996,-0.03020833333333332,0.029545454545454583,0.03958333333333334,0.16805555555555557,-0.06349999999999999,-0.031249999999999993,0.0,-0.38749999999999996,0.0,0.0,0.4,0.30000000000000004,0.375,0.0,-0.062499999999999944,-0.37500000000000006,-0.4750000000000001,0.0,-0.2875000000000001,0.0,-0.30000000000000004,0.0,0.25,0.32499999999999996,0.31666666666666665,0.0,0.025000000000000022,0.2020833333333333,0.26249999999999996,-0.34375,2.7755575615628914e-17,-0.025000000000000022,0.062499999999999965,0.3225,0.2,0.4,0.023611111111111124,0.1708333333333333,0.125,-0.2124999999999999,-0.14000000000000004,0.037500000000000054,0.45,0.3075,0.12500000000000003,0.51875,-0.09539473684210527,-0.03645833333333334,0.3125,0.0,0.02589285714285713,0.032500000000000015,0.07249999999999998,-0.2263888888888889,-0.024218750000000004,-0.07499999999999998,0.016785714285714286,-0.12954545454545452,-0.18437499999999998,0.0,0.10865384615384616,0.22604166666666667,-0.14553571428571427,0.02019230769230769,-0.1986842105263158,-0.053571428571428555,-0.08680555555555555,-0.038281249999999996,0.3541666666666667,-0.07500000000000001,-0.012500000000000015,-0.0884615384615385,-0.04374999999999997,-0.146875,-0.002272727272727265,-0.04,0.022222222222222213,-0.0119318181818182,0.30999999999999994,-0.30000000000000004,-0.06153846153846155,-0.16805555555555557,0.07613636363636367,-0.017857142857142867,-0.12361111111111109,-0.019736842105263157,10,fa
-0.08205128205128207,-0.048214285714285716,0.09999999999999998,-0.08333333333333333,0.06029411764705882,0.05789473684210527,0.15446428571428572,-0.03839285714285715,0.03413461538461539,0.138125,0.07439024390243903,-0.06480263157894736,0.0,-0.29374999999999996,0.10624999999999998,0.12749999999999997,-0.12031249999999999,0.09107142857142858,0.14479166666666668,0.05108695652173912,-0.09999999999999998,0.0,0.0,0.0,-0.3999999999999999,-0.2124999999999999,-0.38749999999999996,-0.30000000000000004,0.30000000000000004,-0.10416666666666663,0.025000000000000022,0.25,0.0,0.0,-0.3500000000000001,-0.2250000000000001,0.0,0.0,0.0,0.1125,-0.044444444444444425,0.05208333333333335,-0.4624999999999999,-0.2437499999999999,0.14687499999999998,0.34062499999999996,0.1125,0.12812500000000004,-0.11249999999999998,0.24,-0.016249999999999997,0.11875,0.0,-0.26249999999999996,0.278125,0.321875,0.30625,0.23333333333333336,-0.38125000000000003,0.06388888888888891,-0.0007812499999999833,0.0022058823529411686,-0.04375000000000001,0.3875,0.165625,0.014062499999999964,-0.055681818181818145,-0.06428571428571427,-0.03500000000000003,-0.18214285714285713,-0.065625,-0.00928571428571428,-0.3500000000000001,-0.12916666666666665,0.1395833333333333,0.2354166666666667,0.06916666666666667,-0.007954545454545466,-0.09191176470588236,-0.23249999999999998,0.0027173913043478165,0.10400000000000001,0.30000000000000004,-0.25,0.16250000000000003,0.08125,-0.13,0.12395833333333335,-0.10892857142857142,0.11375000000000002,-0.040625,-0.03812500000000002,-0.10416666666666667,0.006249999999999978,0.013888888888888876,0.2078125,-0.06442307692307693,-0.046590909090909086,-0.18223684210526317,0.05568181818181817,11,al
0.03833333333333333,0.055,-0.30000000000000004,0.08750000000000002,-0.018750000000000003,0.009027777777777782,-0.14166666666666666,-0.2169642857142857,-0.04605263157894736,-0.0944078947368421,0.06444444444444443,-0.01448863636363636,-0.15249999999999994,0.03499999999999996,0.13359375,0.15220588235294116,0.06583333333333334,-0.041071428571428585,-0.033630952380952386,-0.012857142857142859,0.06875000000000003,-0.3500000000000001,0.0,0.0,-0.8374999999999999,-0.75,0.0,0.0,0.578125,0.475,-0.025000000000000022,-0.26249999999999996,0.38749999999999996,0.0,-0.55,-0.3374999999999999,0.23750000000000004,0.0,0.22499999999999998,0.0,0.020833333333333315,0.010576923076923074,-0.35,-0.23750000000000004,0.5875,0.5416666666666666,0.22499999999999998,0.26666666666666666,-0.17500000000000004,0.275,0.1765625,0.021590909090909095,-0.3125,-0.3374999999999999,0.3833333333333333,0.5,-0.32499999999999996,0.271875,-0.296875,0.2265625,-0.007386363636363635,0.04204545454545454,0.24166666666666667,0.23750000000000004,0.017187499999999994,-0.05083333333333333,0.029545454545454562,-0.030769230769230747,0.003000000000000007,-0.07666666666666666,0.11971153846153847,0.009469696969696966,0.020833333333333297,-0.34374999999999994,0.10113636363636362,0.16388888888888886,0.17375000000000002,0.058750000000000004,0.012500000000000022,0.00124999999999999,-0.024999999999999994,0.007142857142857157,-0.12499999999999994,-0.3999999999999999,0.1590909090909091,0.1548076923076923,0.10729166666666663,0.11562499999999998,-0.1734375,0.07250000000000001,-0.008482142857142863,0.0590909090909091,-0.4750000000000001,0.32499999999999996,0.015909090909090914,0.155,-0.0357142857142857,-0.08583333333333336,-0.3,0.08653846153846154,11,fa
0.018181818181818177,0.02620192307692308,0.0875,0.03392857142857142,0.002941176470588225,0.1325,0.11249999999999999,0.05284090909090911,-0.022383720930232553,0.021802325581395353,0.057421875000000004,0.012711864406779665,-0.1875,-0.16041666666666662,0.005113636363636365,-0.11249999999999999,0.03455882352941178,-0.026785714285714274,-0.11432926829268293,-0.11166666666666668,0.16874999999999996,0.08125000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.490625,-0.3541666666666667,-0.018750000000000044,0.1791666666666666,0.25,0.0,0.0,0.0,0.25,0.0,-0.1208333333333333,-0.1583333333333333,-0.05454545454545454,0.278125,0.64375,-0.32500000000000007,0.4375,-0.13125000000000003,-0.18125,0.325,-0.06250000000000001,0.16458333333333333,-0.00416666666666668,0.07045454545454545,0.51875,-0.15833333333333333,-0.38500000000000006,-0.38125000000000003,-0.2775,0.04500000000000002,-0.14999999999999997,-0.08750000000000002,-0.020982142857142862,-0.04322916666666669,-0.17083333333333336,0.23750000000000004,0.06180555555555557,0.08916666666666667,0.004166666666666676,-0.1025,0.10743243243243245,0.12901785714285713,-0.021562500000000005,-0.052500000000000026,-0.34166666666666673,-0.032499999999999994,0.1025,0.051136363636363646,-0.04166666666666668,-0.06696428571428568,-0.0769230769230769,-0.08125000000000003,-0.037946428571428555,-0.15897435897435896,-0.29062499999999997,0.38749999999999996,0.26875,0.20729166666666665,-0.01845238095238096,-0.13269230769230766,0.3138888888888889,0.36875,-0.01308139534883721,-0.02238372093023255,0.12083333333333335,0.14583333333333337,0.035714285714285685,0.07321428571428569,-0.1791666666666667,-0.0513888888888889,-0.02500000000000001,0.0011904761904761862,12,al
0.04320652173913043,0.06385869565217392,0.0796875,0.16249999999999998,0.01381578947368422,0.09791666666666668,0.15390625,0.09812500000000002,0.038513513513513516,0.07083333333333333,-0.06041666666666665,-0.05612244897959184,-0.215625,-0.26071428571428573,-0.075,-0.1744318181818182,-0.029999999999999995,0.003124999999999989,0.022685185185185187,-0.021249999999999998,0.10624999999999996,-0.06875000000000003,0.0,0.0,0.4625,0.4375,0.0,0.0,-0.38333333333333336,-0.4791666666666667,-0.04999999999999993,-0.15833333333333335,-0.5375000000000001,0.0,0.22499999999999998,0.375,0.38749999999999996,0.36250000000000004,-0.12916666666666662,0.12916666666666668,-0.01527777777777776,0.07375000000000001,0.2375,-0.25,0.24999999999999997,0.04500000000000002,0.03437499999999996,-0.04166666666666665,-0.23214285714285715,0.06979166666666667,0.012500000000000006,0.037500000000000026,0.375,0.0,-0.07343749999999999,0.08124999999999999,0.15749999999999997,-0.05833333333333331,-0.22708333333333333,0.09204545454545456,0.03885135135135135,-0.07958333333333334,-0.30416666666666664,-0.3374999999999999,-0.2513888888888889,-0.17019230769230773,-0.0035714285714285587,-0.09545454545454544,0.015086206896551716,-0.18355263157894736,-0.0345108695652174,-0.031250000000000014,-0.07000000000000002,-0.18250000000000002,-0.1328125,-0.3386363636363636,-0.05441176470588238,0.02132352941176471,-0.07916666666666668,-0.14375,-0.003906250000000003,-0.13142857142857145,-0.275,-0.45,-0.05916666666666667,-0.07777777777777778,0.012500000000000006,-0.07416666666666666,0.20588235294117646,0.0705,0.1043918918918919,0.008423913043478259,0.453125,0.2791666666666667,0.13815789473684212,0.16249999999999998,-0.27666666666666667,-0.20069444444444443,-0.10964285714285713,0.05511363636363637,12,fa
0.027734375000000002,0.05,0.18125,-0.24499999999999997,-0.021710526315789472,-0.10108695652173914,-0.26875,0.11416666666666667,0.1660714285714286,-0.04013157894736842,-0.008035714285714281,-0.030172413793103436,-0.3062499999999999,0.22916666666666666,0.07142857142857141,-0.04583333333333334,-0.009166666666666663,-0.07954545454545454,0.0006250000000000034,-0.011499999999999995,0.0,0.23750000000000004,0.0,0.0,0.44999999999999996,0.5125,0.0,-0.30000000000000004,0.0,-0.48749999999999993,0.0625,-0.2250000000000001,0.0,0.0,0.0,0.21250000000000002,0.575,0.0,-0.3625,0.0,-0.30624999999999997,-0.0854166666666667,0.0,0.4125,-0.08125000000000004,-0.2125,0.3125,-0.08749999999999995,0.18750000000000006,-0.3725,-0.1984375,-0.05972222222222223,0.5375,0.0,-0.033333333333333305,0.006249999999999978,-0.2124999999999999,-0.3374999999999999,0.175,0.19499999999999998,0.03229166666666666,0.11125,-0.029166666666666674,0.06250000000000001,-0.04375000000000001,-0.029545454545454552,-0.15249999999999994,-0.05096153846153846,-0.07916666666666666,-0.08125,0.07708333333333334,-0.03602941176470589,-5.551115123125783e-17,0.0,-0.20694444444444446,-0.020833333333333346,0.04799999999999999,-0.016666666666666646,0.005624999999999986,-0.26785714285714285,-0.095625,-0.1346153846153846,0.24375000000000002,0.36250000000000004,-0.024999999999999994,0.0392857142857143,-0.22500000000000003,0.13374999999999998,0.22727272727272727,0.157,-0.20535714285714285,0.028240740740740743,0.05625000000000005,0.06874999999999998,0.14090909090909093,0.09204545454545454,-0.1875,0.25,0.2325,0.01562500000000001,13,al
0.04114583333333334,0.021874999999999995,-0.003124999999999989,0.2708333333333333,0.04500000000000004,-0.35892857142857143,0.0775,-0.0160714285714286,0.03455882352941176,-0.0546875,-0.02128378378378378,0.002393617021276592,-0.12,-0.23749999999999996,0.049107142857142835,0.11931818181818182,-0.054761904761904776,-0.035294117647058795,-0.07125000000000001,-0.05328947368421053,-0.2250000000000001,0.05625000000000002,0.0,0.0,0.0,0.0,0.0,-0.26249999999999996,0.284375,0.26249999999999996,-0.23750000000000004,0.04375000000000001,0.0,0.0,-0.2875000000000001,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,-0.2625,-0.30000000000000004,0.08333333333333333,-0.01874999999999999,-0.36875,0.3333333333333333,0.09999999999999998,0.024999999999999967,0.09999999999999998,0.1609375,0.02019230769230769,-0.275,0.41875,-0.003124999999999989,-0.3125,0.12187500000000001,-0.059999999999999984,0.12083333333333339,-0.016666666666666625,0.04895833333333335,-0.008467741935483867,-0.049999999999999975,-0.26250000000000007,0.09861111111111112,0.020000000000000018,-0.10000000000000003,-0.15,-0.06176470588235296,-0.0715277777777778,-0.05,0.06892857142857142,0.0,-0.3375,-0.029166666666666657,0.00750000000000001,-0.05187499999999999,-0.028571428571428564,-0.14047619047619048,-0.019642857142857153,0.15815217391304348,-0.0663793103448276,0.36250000000000004,0.0,-0.03749999999999998,0.30000000000000004,0.025000000000000005,-0.050781249999999986,0.08046875,0.21323529411764705,0.06203703703703703,-0.09312500000000001,0.5375,0.38749999999999996,0.1263888888888889,0.11323529411764702,-0.1463235294117647,-0.14583333333333334,0.08308823529411766,0.11517857142857144,13,fa
0.0982638888888889,0.0760204081632653,-0.10937499999999997,-0.19999999999999996,0.001666666666666646,-0.11171875,0.0019736842105263206,0.09895833333333333,0.021969696969696976,0.03653846153846155,0.03601190476190476,-0.0027439024390243966,-0.15625000000000003,0.09375000000000003,0.10434782608695652,0.21484375,0.028124999999999997,-0.09642857142857146,-0.08088235294117647,0.066,0.20416666666666664,0.15416666666666667,0.0,0.0,-0.38749999999999996,-0.575,0.0,0.0,0.04999999999999999,0.0,-0.07500000000000002,-0.08125000000000004,0.5375,0.0,0.0,0.0,0.36250000000000004,0.0,0.12916666666666668,0.0,0.06562500000000002,-0.190625,0.0,-0.018750000000000044,0.09999999999999999,-0.09166666666666663,0.153125,0.209375,0.007291666666666641,0.048214285714285716,-0.1484375,-0.2114583333333333,0.22499999999999998,0.30000000000000004,0.0708333333333333,0.3125,0.23125,0.10833333333333332,-0.040624999999999994,-0.12999999999999998,0.01036585365853658,-0.033333333333333354,0.275,0.10000000000000002,0.07321428571428572,0.03249999999999999,-0.07583333333333332,-0.09886363636363636,-0.09782608695652174,-0.11544117647058823,-0.013839285714285712,0.019852941176470594,-0.06875000000000003,-0.18125000000000002,0.04779411764705883,0.1278846153846154,-0.010624999999999996,0.09874999999999999,-0.21544117647058822,-0.0453125,0.0665,-0.15203488372093021,0.19749999999999998,0.19999999999999998,0.0625,0.12125000000000001,-0.08461538461538463,-0.21374999999999997,-0.034259259259259274,-0.11973684210526318,0.00859375,0.05541666666666667,0.21250000000000002,-0.04375000000000007,0.0910714285714286,0.12613636363636366,-0.14583333333333334,-0.07794117647058825,-0.03333333333333332,0.008088235294117637,14,al
-0.09042553191489362,-0.04656249999999999,-0.03749999999999998,-0.22678571428571428,-0.059374999999999976,-0.09916666666666665,-0.06625,-0.03223684210526317,-0.08564814814814815,-0.01296296296296297,0.0026960784313725525,-0.02187500000000001,0.28125,0.045833333333333316,0.03518518518518519,0.017613636363636366,0.019531250000000007,0.008124999999999999,0.0024038461538461583,0.008333333333333333,-0.05000000000000001,-0.09583333333333337,0.0,0.0,0.0,0.0,-0.32499999999999996,0.0,-0.025000000000000022,0.275,0.23750000000000004,0.0,0.0,0.0,0.775,0.85,0.0,0.2875,-0.375,0.03749999999999998,0.17727272727272728,0.03303571428571428,0.04999999999999993,0.1875,0.33749999999999997,0.31562500000000004,0.26875,0.2791666666666666,0.02499999999999999,0.05937499999999999,0.259375,0.02749999999999999,0.0,0.09999999999999998,0.6,0.4208333333333334,-0.006250000000000033,0.019999999999999973,-0.42500000000000004,-0.15625000000000003,-0.0715625,0.07651515151515152,-0.4,-0.36250000000000004,-0.006249999999999986,-0.09453124999999998,-0.20454545454545456,-0.1636363636363636,-0.12899999999999998,-0.25812500000000005,-0.07941176470588238,-0.043571428571428567,0.0,-0.15624999999999997,-0.05789473684210524,-0.11985294117647059,0.16944444444444445,-0.03500000000000001,-0.18269230769230768,-0.08511904761904762,-0.007954545454545436,0.065625,-0.25,0.0,0.1729166666666667,0.07500000000000001,-0.2114583333333333,-0.0423076923076923,0.13636363636363635,0.06499999999999999,-0.09,0.06077586206896551,-0.2749999999999999,0.6375,0.15220588235294116,0.1389705882352941,-0.2897727272727273,-0.0892857142857143,0.04182692307692309,0.08125,14,fa
